encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.306343,1
1,1,0,0,1,0,0,0,0,0,0,2.399983,1
0,1,0,0,0,1,0,0,1,0,0,0.777733,0
1,1,0,0,1,0,0,0,0,0,1,0.777733,0
0,1,0,0,1,0,0,1,1,1,0,2.758325,1
0,0,0,0,1,0,0,0,0,0,0,0.777733,1
0,1,0,0,1,0,0,0,0,0,1,0.777733,1
0,0,0,0,1,0,0,0,1,0,0,2.19332,1
0,1,0,1,0,0,0,1,0,1,0,0.777733,1
0,0,0,0,1,0,0,0,1,1,1,0.777733,1
0,0,0,0,1,0,0,0,0,0,1,1.2111,1
0,0,0,0,0,1,0,0,0,0,0,2.655553,1
0,1,0,0,1,0,0,0,0,0,0,1.622233,1
0,0,0,0,1,0,0,0,0,1,0,2.477767,1
0,0,0,0,1,0,0,0,1,0,1,2.133333,1
1,0,0,0,1,0,0,0,1,0,1,1.533367,1
1,0,0,0,0,0,1,0,1,0,0,2.359267,1
1,1,0,1,0,0,0,0,0,0,0,1.8889,1
0,1,0,0,1,0,0,0,1,0,1,2.516667,1
0,0,0,0,0,0,1,0,1,0,0,1.744433,1
1,1,0,0,1,0,0,0,0,1,0,1.744433,1
0,1,0,0,1,0,0,1,1,0,1,1.8222,1
