OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.564216,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1.828571,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0.863514,0
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0.863514,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0.863514,0
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0.863514,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0.863514,0
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0.863514,0
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0.863514,0
1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0.863514,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.134121,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.989414,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.026481,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.392036,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1.139671,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1.139671,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.154505,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.989414,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.846557,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.026481,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.191571,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.469886,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.030164,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.176738,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.176738,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.030164,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.052414,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7556,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.920657,1
