encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.050021,1
1,0,0,0,0,0,1,0,1,0,0,2.322222,1
0,0,0,0,0,1,0,0,0,1,0,2.022222,1
0,1,0,0,1,0,0,1,1,1,0,2.360467,1
0,0,0,0,0,1,0,0,0,0,0,2.360467,1
1,1,0,0,0,0,1,0,0,0,0,2.050008,1
0,0,0,0,0,1,0,0,1,0,0,2.261094,1
0,0,0,0,1,0,0,0,1,1,1,0.844422,1
0,0,0,0,1,0,0,0,0,1,1,1.148156,1
0,0,0,1,0,0,0,0,0,0,0,0.844422,1
0,0,0,1,0,0,0,1,1,0,0,1.940744,1
0,0,0,0,1,0,0,0,0,1,0,2.44815,1
0,0,0,0,0,0,1,0,1,0,0,2.333339,1
0,1,0,0,0,1,0,0,0,0,0,2.140733,1
0,0,0,1,0,0,0,1,1,1,0,1.444467,1
1,0,0,0,0,0,1,0,0,1,0,2.014822,1
0,0,0,0,0,1,0,0,1,1,0,1.911111,1
0,1,0,0,1,0,0,0,0,0,0,1.911111,1
0,1,0,1,0,0,0,1,1,1,0,1.911111,1
0,0,0,0,1,0,0,0,1,0,0,1.911111,1
