iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.44
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.5
0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,90,1.51
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.44
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.44
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.45
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.49
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,1.47
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.47
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,10,1.52
0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,10,1.51
1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,10,1.8832816400340993
0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,10,1.8838045473326546
0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,10,1.8837503189509546
1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,90,1.8831177674664492
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,10,1.8831595738043232
1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.8852601896592145
1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,10,1.884504085597012
0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,90,1.883225200837061
1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,10,1.8849142750412637
