auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,1,0,0,1,1,1,380.63
0,0,0,1,0,0,0,0,0,1,0,0,5.8
0,0,0,1,0,0,1,0,0,0,0,0,5.82
1,0,0,1,0,0,0,0,0,0,0,1,5.81
1,0,0,1,0,0,0,0,0,1,0,0,5.85
0,0,1,1,0,0,0,0,0,1,0,0,5.81
1,0,1,0,0,0,0,0,0,0,1,0,302.7
1,0,0,0,0,0,0,1,0,1,0,0,1.29
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,0,0,0,0,0,0,0,0,1,0,319.19
0,0,0,0,0,0,0,0,0,1,1,0,304.18
0,0,1,1,0,0,0,0,0,1,1,0,386.13
1,0,0,1,0,0,0,0,0,0,0,0,5.81
0,0,1,1,0,0,0,0,0,0,0,0,5.79
1,0,0,1,0,0,0,1,0,1,0,0,5.84
1,0,0,0,0,0,0,1,0,1,1,0,303.31
1,0,0,0,0,0,0,1,0,0,0,1,1.3
1,0,0,0,0,0,0,0,0,1,0,1,1.3
1,0,0,1,0,0,0,0,0,0,1,0,390.58
0,0,0,0,0,0,0,0,0,0,0,0,1.3
1,1,0,1,1,1,0,0,1,1,1,1,28.6
0,1,0,1,0,0,1,1,0,1,0,1,1.94
1,1,0,0,1,0,0,0,0,0,0,0,438.0548314282347
1,0,0,0,1,0,1,1,0,0,0,1,438.05430799005984
1,1,1,0,1,0,0,0,0,0,1,0,438.05836976751016
1,0,0,0,1,1,0,1,1,0,0,0,438.0564350294299
0,0,0,1,0,0,0,0,0,1,0,0,5.8
1,1,0,1,1,0,1,0,0,1,0,1,438.0517905257476
0,0,1,0,0,1,0,1,0,0,0,1,438.05219762210794
0,0,1,0,1,1,0,0,1,0,0,0,438.0543715457302
1,0,0,0,1,0,0,0,0,1,1,0,438.0520400296282
1,0,0,0,0,0,0,0,0,0,0,1,1.3
1,0,0,1,0,1,0,0,0,0,0,1,2.16
1,0,0,0,0,0,0,1,0,0,0,0,1.3
0,0,0,1,0,1,0,1,0,0,0,0,3.0
0,0,0,0,1,0,0,0,0,0,0,1,1.32
0,0,1,1,0,0,1,0,0,0,0,0,438.053945107069
0,0,0,1,0,0,1,0,0,1,0,1,438.05233252907175
1,1,0,1,1,0,1,1,0,0,0,0,438.05603679237237
0,0,0,1,0,1,0,0,0,0,0,1,438.05856548039645
0,0,1,0,0,0,0,0,0,0,1,0,304.94
0,0,1,0,0,0,0,1,0,0,0,1,438.05553962906515
1,0,0,1,0,0,1,0,0,0,0,0,438.05778490050926
0,0,1,0,0,0,0,0,0,1,0,0,1.3
1,0,0,1,1,0,0,0,0,0,0,0,5.87
1,0,1,1,0,0,0,0,0,0,0,0,5.87
0,1,0,0,0,0,0,0,0,1,0,1,438.05663825782557
1,0,0,0,0,1,0,1,0,1,0,1,438.05876127115596
1,0,0,0,0,0,1,0,0,0,0,1,1.29
0,0,0,1,0,0,0,1,0,0,0,1,5.83
0,0,0,0,0,0,0,1,0,0,0,1,1.29
1,1,0,0,1,0,0,0,0,0,0,1,438.0563432035987
0,0,0,1,0,0,0,0,0,0,0,1,5.81
1,0,0,1,0,0,0,1,0,0,0,1,438.05208022995026
1,1,0,1,0,0,0,1,0,0,0,1,438.0556937086168
0,0,1,0,0,0,0,0,0,1,0,1,438.05783288853655
1,0,0,0,0,0,1,1,0,1,0,0,438.05554129679143
1,0,1,0,0,0,0,1,0,1,0,0,1.3
1,0,0,1,0,0,1,1,0,0,0,1,438.0539265159793
0,1,0,1,0,0,0,0,1,1,0,1,438.05567533984845
1,0,0,0,0,0,1,1,0,0,0,1,438.05247288434424
1,1,0,0,0,0,1,1,0,1,0,1,1.94
0,1,0,1,0,0,0,1,0,0,0,0,438.0582818595001
1,0,0,0,1,0,0,0,0,0,0,1,1.32
0,0,0,0,0,0,0,0,0,1,0,0,1.29
1,0,0,0,0,0,0,1,0,1,1,1,438.0573670636738
0,0,0,0,1,1,0,0,0,0,1,1,438.055445998499
1,1,0,0,0,0,0,0,0,1,0,1,438.0544945591218
1,0,0,0,0,0,1,0,1,0,0,0,438.0519843038959
1,0,0,0,0,0,0,1,0,1,0,1,438.0523291935385
1,0,0,0,1,0,0,0,1,0,0,0,438.05750956879814
0,0,1,0,0,0,0,0,0,0,0,1,1.29
0,1,0,0,0,1,1,0,0,0,0,1,438.05729636030406
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,0,0,0,1,0,0,1,0,0,0,1,1.32
1,0,0,0,0,0,1,0,1,0,0,1,438.05706090624153
0,1,0,1,0,0,1,1,1,0,0,1,438.0583997876075
1,0,1,0,0,0,0,1,0,0,1,1,438.05888800689166
1,0,0,0,0,0,0,0,1,0,0,1,1.84
1,0,0,0,0,1,0,0,0,1,0,1,438.0518678869163
1,0,0,0,0,1,0,1,0,0,1,0,1.62
1,0,0,0,0,1,0,1,0,0,1,1,438.053303705937
1,0,0,0,0,1,0,0,0,0,0,1,438.0558041277368
0,0,0,0,1,1,0,0,0,0,0,1,438.0570700472284
0,0,0,0,0,0,0,1,0,0,0,0,1.3
1,0,0,0,0,0,0,1,0,0,1,1,305.93
0,0,0,0,0,1,0,0,0,1,0,1,438.0533946201313
0,0,1,1,0,0,0,0,1,0,0,0,438.05767303720256
1,0,0,0,0,0,1,0,0,1,0,1,438.0586566483696
1,0,0,0,0,1,0,1,1,0,1,1,438.0576341450783
