auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,1,1,1,1,0,1,1,0,0.5,0
0,0,0,0,0,0,1,0,0,1,1,1,1.416667,0
0,0,0,0,1,0,0,0,0,1,0,0,0.5,0
0,0,0,0,0,0,1,0,0,1,0,0,1.555556,0
0,0,0,0,0,0,0,0,0,1,0,0,0.5,0
0,0,0,0,1,0,0,0,0,0,0,0,1.625,1
0,0,0,1,1,0,0,0,0,1,0,0,1.083333,0
0,0,0,1,1,0,0,0,0,0,0,0,0.5,0
0,0,0,1,0,0,0,0,0,1,0,0,1.611111,1
0,0,1,1,1,0,0,0,0,1,0,0,0.5,0
0,0,0,1,0,0,0,0,0,0,0,0,1.166667,0
0,0,0,0,0,0,1,0,0,0,0,0,1.666667,1
0,0,1,1,1,0,0,0,0,0,0,0,1.166667,0
0,0,0,1,0,0,1,0,0,0,0,0,1.166667,0
0,0,0,0,1,0,1,0,0,0,0,0,1.666667,1
0,1,0,0,1,0,0,0,0,0,0,0,1.166667,0
0,0,0,0,0,0,1,0,0,1,1,0,1.666667,1
1,0,0,0,0,0,1,0,0,0,1,1,1.75,1
0,0,0,1,0,0,1,1,0,1,1,0,1.666667,1
1,1,0,0,1,0,0,0,0,0,1,0,2.0,1
1,0,0,0,0,0,1,0,0,1,0,0,1.333333,0
1,0,0,0,1,0,0,0,0,0,0,0,1.583333,1
1,0,0,0,0,0,0,0,0,0,1,0,2.055556,1
1,0,0,0,1,0,1,0,0,1,1,0,2.055556,1
1,0,0,0,0,0,0,1,0,0,0,0,1.583333,1
1,0,0,0,0,0,0,0,0,0,0,0,1.333333,0
1,0,0,0,0,0,1,0,0,0,1,0,1.583333,1
1,0,0,0,0,0,1,0,0,0,0,0,1.333333,0
1,0,0,0,0,1,0,0,0,0,0,0,1.333333,0
1,0,0,0,0,0,0,0,0,1,1,1,1.333333,0
1,0,0,0,0,0,0,0,0,1,1,0,1.333333,0
1,0,0,0,1,0,0,0,0,0,1,0,1.916667,1
1,0,1,0,1,0,0,0,0,0,1,0,1.333333,0
1,1,0,1,0,0,0,0,0,0,0,1,2.0,1
1,1,0,0,0,0,0,0,0,0,1,0,2.0,1
1,1,0,0,0,0,0,0,0,0,0,1,2.0,1
1,1,0,0,0,0,0,1,0,0,0,0,2.0,1
1,1,0,0,0,0,1,0,0,1,1,0,2.0,1
1,1,0,0,0,0,0,0,0,0,0,0,2.0,1
