iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,0.804018,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.804018,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.459468,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.804018,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.308605,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.180479,0
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,10,0.804018,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.180479,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.804018,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,0.804018,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.595771,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.212155,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.176795,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.607433,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.939427,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,0.939427,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.215838,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.141436,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.757609,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.121245,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.006052,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.121245,0
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.878118,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.725933,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.121245,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,1.121245,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.757576,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.099005,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.629633,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.484832,0
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.034355,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.369664,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.607032,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.839042,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.989402,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.857559,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.571673,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.848518,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.946827,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.859618,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.757609,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.757609,1
