NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.688889,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.688889,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.444433,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.0,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.0,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.5778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.53335,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.0,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.5778,1
1,0,1,1,0,1,0,0,1,1,0,1,0,22,160,0,1.0,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.4667,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.244433,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,1.4222,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,1.86665,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,1.4222,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.05555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.05555,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.8,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.8,1
