NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.55
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.01
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.09
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.14
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.27
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.36
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,2.76
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,2.93
1,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,3.1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,3.21
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,3.95
1,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,4.07
0,1,0,0,0,1,0,1,0,0,0,0,0,22,160,0,4.89
0,0,0,1,1,0,0,0,0,0,0,0,0,22,160,0,5.32
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,5.41
0,1,0,0,0,0,0,1,0,0,0,0,0,44,160,0,7.25
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,8.98
1,0,1,1,0,0,0,1,1,0,0,0,0,22,160,0,12.551130911585403
0,1,0,1,0,0,0,0,1,0,0,0,0,48,160,0,12.551146370921652
0,1,0,1,1,1,0,1,0,1,1,0,0,44,8,1,12.55115559965165
