encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.162983,1
1,0,0,1,0,0,0,0,1,1,0,1.544467,1
1,1,0,0,1,0,0,0,0,0,0,2.155567,1
0,0,0,0,1,0,0,1,0,0,1,2.02892,1
0,1,0,0,1,0,0,1,1,1,0,2.148167,1
0,0,0,0,0,1,0,1,0,0,0,0.711133,1
1,0,0,0,1,0,0,0,1,0,0,1.374067,1
0,0,0,0,1,0,0,0,1,0,0,1.766683,1
0,1,0,0,1,0,0,0,0,0,1,0.711133,1
0,1,0,0,1,0,0,0,0,0,0,1.844467,1
0,0,0,0,0,1,0,0,0,0,0,2.357793,1
0,0,0,0,1,0,0,0,0,1,0,2.357793,1
0,0,0,0,1,0,0,0,0,0,1,1.900033,1
0,0,0,0,1,0,0,1,1,0,1,1.0556,1
0,1,0,0,0,1,0,0,0,0,0,2.357793,1
1,0,0,0,1,0,0,0,1,0,1,1.288867,1
1,1,0,0,1,0,0,0,0,0,1,1.288867,1
