id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1169,1,none,0,0.4568905595274478,2,12,1,-11,47.96772534757447,1:-1,none,1,450,0,dia,6,0,0,cbr,1,main,0.6485482170962998,25,8,181,2,99,7,63,1,0,1,5.0
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,esa,33,0,0,none,0,main,0.965548204926018,43,17,173,11,7,5,41,2,0,1,6.19
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,9.39
1578,0,p8x8,3,0.6039711901231941,1,7,1,-1,34.94113631934421,-5:5,temporal,0,356,4,hex,43,0,0,cbr,0,baseline,0.7561952331180534,40,6,187,1,11,0,2,0,0,0,9.69
1169,1,none,0,0.5717025133809859,2,12,0,-11,47.96772534757447,1:-1,none,1,450,0,dia,6,0,0,cbr,1,main,0.6485482170962998,25,8,181,2,99,7,63,2,1,2,11.55
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,12.67
841,0,all,2,1.9764779946136457,0,2,1,12,30.67779724178076,3:3,auto,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,33,17,101,14,99,6,42,2,1,2,12.67
2232,0,none,3,1.1116683310749098,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.2387568005123839,34,17,101,14,99,6,42,2,1,0,12.67
984,1,none,0,0.7934295477744628,0,13,0,-2,32.48562998738258,-5:5,auto,1,455,3,hex,27,1,1,none,0,main,0.3346444149068071,34,20,101,14,99,2,42,1,1,0,12.72
1011,0,"p8x8,b8x8,i8x8,i4x4",0,0.5717025133809859,0,12,0,-11,47.96772534757447,1:-1,auto,1,450,0,dia,6,0,0,cbr,1,main,0.6485482170962998,25,8,181,2,99,7,63,2,1,2,13.28
1660,0,p4x4,3,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,none,1,133,3,tesa,51,1,1,cbr,0,main,0.206496826245575,27,12,247,6,49,2,24,0,1,2,14.53
984,0,none,0,0.7934295477744628,0,13,1,-2,32.48562998738258,-5:5,auto,1,455,3,dia,27,1,1,none,0,main,0.3346444149068071,21,20,173,11,7,5,41,2,0,1,15.41
1921,1,"p8x8,b8x8,i8x8,i4x4",0,1.583219062427108,2,4,1,6,36.71897590629544,4:-4,temporal,1,167,2,umh,7,1,1,cbr,0,main,0.7777322091999372,39,16,105,9,28,2,64,0,0,0,15.52
1921,1,"p8x8,b8x8,i8x8,i4x4",3,1.583219062427108,2,4,1,6,36.71897590629544,4:-4,temporal,0,167,2,umh,7,1,1,cbr,0,main,0.7777322091999372,39,16,105,9,90,2,64,0,0,0,15.52
1934,1,p4x4,3,0.528298521080185,0,3,0,-2,48.56582241700261,-1:1,temporal,1,26,4,tesa,64,1,1,none,1,baseline,0.5580668459815616,50,19,121,1,4,9,61,2,0,1,15.9
2232,0,none,3,1.1116683310749098,0,11,0,10,25.900737986861383,-1:1,temporal,0,223,3,umh,24,1,1,vbr,1,high,0.3620710013112068,28,3,29,14,25,8,22,1,0,0,16.46
90,0,none,1,1.1636243255741512,1,5,1,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,0,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,32,2,36,2,0,0,17.27
1509,0,p8x8,0,0.7109932528244155,2,15,0,-8,6.168414335431711,-3:3,temporal,0,418,3,hex,18,1,1,cbr,0,main,0.8545910084335228,22,1,56,2,32,4,36,2,0,0,17.58
984,0,none,0,0.7934295477744628,0,13,1,-2,31.241334207786537,-5:5,auto,1,455,3,dia,27,0,1,vbr,0,high,0.0316961334692766,30,11,186,1,62,0,22,2,0,1,17.66
763,1,"p8x8,b8x8,i8x8,i4x4",2,1.111281780323147,2,6,1,12,44.2197131651139,4:4,temporal,0,486,4,dia,14,0,0,vbr,0,baseline,0.219653882564604,50,3,94,16,61,4,3,1,1,1,18.63
