encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.416679,1
0,1,0,0,0,1,0,0,0,0,0,2.758337,1
0,0,0,0,1,0,0,0,1,0,0,1.000033,1
0,0,0,1,0,0,0,1,1,0,0,2.577796,1
0,1,0,1,0,0,0,1,0,0,0,2.775,1
1,1,0,0,0,1,0,0,0,0,0,1.931127,1
0,0,0,1,0,0,0,1,1,1,0,1.833367,1
0,0,0,0,0,1,0,0,0,1,0,2.623805,1
1,1,0,0,0,1,0,0,1,0,0,1.000033,1
0,0,0,1,0,0,0,0,1,0,0,1.000033,1
0,0,0,0,0,1,0,0,0,0,0,2.155533,1
0,0,0,0,0,1,0,0,1,0,0,2.155533,1
1,0,0,0,0,0,1,1,0,0,0,1.974067,1
0,1,0,0,1,0,0,1,1,0,1,2.255567,1
