NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.893833,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.4963,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.829633,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,2.05334,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,1.2889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.2889,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.2889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,1.2889,0
0,0,0,0,0,0,1,0,0,0,0,0,1,22,320,0,1.2889,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,1.6889,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.525933,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,2.14445,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,1.4889,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,2.4963,1
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.6,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.34445,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,2.34445,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,2.34445,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.0889,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.0889,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.0889,1
