encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.711108,1
0,1,1,0,0,0,0,1,0,0,0,2.542867,1
0,0,0,0,0,1,0,1,0,0,0,2.437033,1
0,1,0,0,1,0,0,0,0,0,0,2.466667,1
0,0,0,0,1,0,0,1,1,0,1,1.711133,1
1,1,0,0,0,0,1,1,0,0,0,1.088933,1
0,1,0,1,0,0,0,0,0,0,0,1.088933,0
0,0,1,0,0,0,0,0,1,0,0,1.088933,0
0,1,0,0,0,1,0,1,0,1,0,1.088933,1
0,1,1,0,0,0,0,1,1,1,0,1.088933,1
0,0,0,0,0,1,0,1,1,1,0,1.777783,1
0,0,0,0,0,1,0,0,0,0,0,1.777783,1
0,0,0,0,1,0,0,1,0,0,1,1.4333,1
1,1,0,0,1,0,0,0,0,0,0,2.199983,1
0,0,0,0,1,0,0,0,1,0,0,2.314833,1
1,1,0,0,1,0,0,0,0,1,0,2.488892,1
0,1,0,0,0,1,0,0,0,0,0,2.366667,1
0,0,0,0,1,0,0,0,0,1,0,2.488892,1
1,1,0,0,1,0,0,0,0,0,1,1.522233,1
0,0,0,0,1,0,0,0,1,0,1,1.8444,1
0,1,0,0,1,0,0,1,1,1,1,1.8444,1
0,1,0,0,1,0,0,1,1,1,0,1.8444,1
