OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2.216675,1
0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1.3444,0
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.3444,0
1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1.3444,0
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1.3444,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.3444,0
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1.3444,0
0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1.3444,0
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1.3444,0
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1.3444,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.490767,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.9278,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4389,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.4389,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.2778,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.9278,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.2778,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.2778,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,2.2778,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6667,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1.6667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.1167,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.1167,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.1167,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1167,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1167,1
