iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.527778,0
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,1.281456,0
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,0.755522,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.377778,0
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,0.755522,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.876544,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,90,0.755522,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.930154,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,0.755522,0
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,10,0.755522,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.8,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.146673,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.566678,0
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,1.511117,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.511117,0
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.266644,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.266644,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.822233,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.711139,0
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,1.73335,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.255569,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,90,1.333367,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.333367,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.333367,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.333367,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.333367,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.037056,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.7778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.261119,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.644478,0
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.577789,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.577789,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.577789,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.900011,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.8889,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.077772,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.8889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.077772,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.8889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.933311,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.933311,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.933311,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.933311,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.933311,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.933311,1
