iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.813957,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.974614,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.974614,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.74289,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.417986,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.901586,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.74289,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,10,1.765107,1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.974614,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,0.974614,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.416506,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.161871,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.226979,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.024589,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.831724,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.416506,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.907964,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.982014,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.095271,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.095271,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,1.5556,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.5556,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.698457,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.698457,1
