auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,1,0,0,0,1,0,1,0,1,5.83
0,0,0,1,1,0,0,0,0,0,0,0,5.86
1,0,0,0,0,0,0,1,0,1,0,0,1.29
1,1,1,1,0,0,0,1,0,1,1,1,435.35
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,1,1,0,0,0,0,0,0,0,0,5.79
0,0,0,0,0,0,1,0,0,1,0,0,1.29
0,0,1,0,1,0,0,0,0,0,0,1,1.32
1,0,1,0,1,0,0,0,0,0,0,1,1.33
0,0,0,0,0,0,0,1,0,1,0,0,1.3
1,0,0,0,1,0,0,0,0,1,0,0,1.32
0,0,0,0,1,0,0,0,0,0,0,1,1.32
0,0,0,1,0,0,0,0,0,0,0,1,5.81
1,1,1,1,0,1,0,1,0,1,1,0,16.61
1,1,0,1,1,0,0,0,0,1,0,0,2.14
1,0,1,0,0,0,0,0,0,0,0,0,1.3
1,0,0,1,0,0,0,0,0,0,0,1,5.81
0,0,0,1,0,0,0,1,0,0,0,1,5.83
0,0,0,0,0,0,0,0,0,1,0,1,1.29
0,0,0,1,0,0,0,0,0,0,1,0,393.05
1,1,1,1,1,1,1,1,1,0,0,0,28.37
0,1,0,0,0,1,1,1,1,0,1,0,438.0586710781408
0,0,0,1,0,0,0,0,1,1,0,0,438.05257686381145
1,1,0,0,0,0,1,1,1,1,1,1,438.0584378129755
0,0,1,1,1,0,0,0,0,0,0,0,5.84
0,0,0,0,1,0,1,1,0,0,0,1,438.05797958590057
0,0,0,0,1,0,0,1,1,1,0,0,1.88
0,1,0,0,1,0,0,0,1,0,1,1,438.0556434041682
0,0,1,1,1,0,0,0,0,0,1,0,438.05841035724734
0,0,1,0,1,0,0,1,0,1,0,1,1.33
0,0,1,0,1,0,0,0,0,1,0,0,1.32
1,0,1,0,0,0,1,0,0,1,0,1,438.05265872830836
0,0,0,0,0,0,1,0,0,0,0,1,1.29
1,0,0,0,0,0,0,0,0,1,0,0,1.3
1,1,0,1,1,0,0,1,0,1,0,0,438.05113633516316
1,1,0,0,0,0,0,0,0,1,0,1,438.05131055702566
0,1,0,0,1,0,0,0,1,1,0,0,438.05640564723194
1,0,0,0,0,1,0,1,0,1,0,1,438.0516482601024
0,0,1,0,1,0,0,1,1,0,0,0,438.05213260869243
0,0,0,0,0,0,0,1,0,1,0,1,438.05722680188137
1,0,1,0,1,0,0,0,0,0,0,0,1.32
0,0,0,1,0,0,0,0,1,0,0,1,6.3
1,0,0,0,1,1,1,0,0,1,0,0,438.0544846686248
0,0,1,1,1,0,0,1,0,1,0,0,438.05484082185586
1,1,0,0,0,0,0,0,0,0,1,1,425.59
1,1,0,0,1,0,0,0,0,0,0,1,438.05532776898525
0,0,0,0,1,0,0,0,0,1,1,0,438.052567133884
0,0,1,1,1,0,1,0,1,1,0,0,6.43
0,0,1,0,1,1,0,1,0,1,0,1,438.0566213896521
1,0,0,0,0,0,1,0,0,1,0,0,1.3
1,1,0,0,0,0,1,0,0,1,0,0,1.93
0,0,0,0,0,0,1,1,0,1,0,0,438.0538294965829
1,0,0,1,1,0,0,0,0,1,0,0,5.87
1,0,0,0,0,0,0,0,0,0,0,0,1.29
1,0,0,0,0,0,0,0,0,0,0,1,1.3
0,1,0,0,0,0,0,0,0,1,0,1,438.05116728797464
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,1,0,0,0,1,0,1,0,1,0,1,17.86
0,0,1,0,0,1,1,0,1,0,0,0,438.0514781601707
1,0,1,0,0,0,0,0,1,0,0,0,438.05300136862934
0,0,0,0,0,1,0,1,0,1,0,0,2.39
1,0,0,1,1,0,0,0,0,1,0,1,438.0546082911376
0,0,0,0,0,1,0,0,0,0,1,1,2.41
0,0,0,1,0,0,0,1,0,1,0,0,5.82
1,0,0,0,0,1,0,0,0,0,1,1,438.0526148206756
1,0,0,0,1,0,1,0,0,1,0,0,1.33
0,0,0,0,0,0,0,0,0,1,0,0,1.29
1,1,0,1,1,0,0,0,0,0,0,1,2.13
1,0,1,0,0,0,0,0,0,1,0,1,438.0526894809601
0,0,0,0,1,1,0,0,0,0,0,1,438.05182537121306
0,0,1,0,1,0,0,0,0,0,1,1,438.05699801921946
0,0,0,0,1,0,0,0,0,0,1,0,305.18
1,0,0,0,1,0,1,0,0,0,0,0,438.05471633627286
1,0,0,0,0,0,0,0,1,1,0,0,438.0574407281429
1,0,0,0,0,0,0,1,1,1,0,1,438.0549489519096
0,0,0,0,0,1,1,0,1,1,0,0,438.0586772211297
0,0,0,0,0,0,0,0,0,0,1,0,319.19
1,0,1,0,0,0,0,0,1,0,0,1,438.0580465678028
0,0,0,0,1,0,0,0,0,1,0,0,1.32
1,1,0,0,0,0,1,0,0,0,0,0,438.05744227410304
0,0,1,0,1,1,0,0,0,0,0,0,438.0574101371417
1,0,0,0,1,0,0,0,0,0,1,0,304.85
1,0,0,1,1,0,0,0,1,1,0,1,438.05172600755276
0,0,0,0,0,0,0,0,1,0,0,1,1.92
1,0,0,0,0,0,0,0,0,1,0,1,1.3
1,0,0,0,1,0,0,0,1,0,0,1,438.0541461286368
1,0,1,0,0,0,0,1,0,0,1,0,438.05603770451864
1,0,0,0,1,0,0,0,0,0,1,1,438.05355962166175
1,0,0,0,0,1,0,1,0,0,0,1,438.05465795572553
0,0,0,0,0,0,0,0,0,0,0,0,1.3
