tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,1.0,1.0,0.0,0.0,0.0,100.0,307200.0,0.1,4.0,1.13
0.0,1.0,0.0,0.0,1.0,1.0,0.0,400.0,307200.0,0.1,8.0,1.13
0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0,307200.0,0.1,4.0,1.18
0.0,1.0,1.0,1.0,0.0,1.0,0.0,200.0,2073600.0,0.1,4.0,1.21
1.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,2073600.0,0.1,8.0,1.27
0.0,1.0,0.0,0.0,1.0,1.0,0.0,200.0,2073600.0,0.1,2.0,1.28
0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.0,2073600.0,0.1,4.0,1.29
0.0,1.0,1.0,0.0,1.0,1.0,0.0,50.0,2073600.0,0.1,1.0,1.3
0.0,0.0,1.0,0.0,0.0,0.0,1.0,400.0,2073600.0,0.1,4.0,1.31
0.0,0.0,1.0,0.0,1.0,0.0,0.0,200.0,2073600.0,0.1,2.0,1.31
1.0,1.0,0.0,0.0,0.0,1.0,0.0,100.0,8294400.0,0.1,1.0,1.44
0.0,1.0,1.0,0.0,0.0,1.0,1.0,400.0,8294400.0,0.1,1.0,1.51
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.1,1.0,1.52
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,8294400.0,0.1,4.0,1.69
1.0,0.0,0.0,1.0,1.0,0.0,0.0,200.0,2073600.0,0.9,2.0,1.821198492392907
0.0,1.0,1.0,0.0,0.0,1.0,0.0,100.0,2073600.0,0.9,8.0,1.821775964997297
0.0,1.0,0.0,1.0,1.0,1.0,0.0,200.0,8294400.0,0.9,2.0,1.8219565107578168
1.0,0.0,1.0,0.0,1.0,0.0,0.0,50.0,2073600.0,0.9,8.0,1.822270562299035
1.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,2073600.0,0.9,2.0,1.8223819665465415
0.0,1.0,1.0,1.0,1.0,0.0,0.0,200.0,2073600.0,0.9,1.0,1.8225052807408497
