encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,1,1,1,0,10.19
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,0,0,1,1,0,0,0,10.4
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,0,1,1,0,0,0,314.98
0,0,0,0,1,0,0,1,0,0,0,23.62
1,0,0,0,1,0,0,1,1,0,1,15.36
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,0,0,1,0,0,1,0,10.17
0,1,1,0,0,0,0,1,0,0,0,10.27
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,1,0,0,1,1,0,1,15.36
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,0,0,1,1,0,0,0,314.98
0,0,0,1,0,0,1,0,0,0,0,314.98492006855014
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,1,0,0,1,0,1,1,0,314.9858230693714
0,0,0,0,0,0,0,0,1,1,0,314.98299062048505
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,1,0,0,0,1,0,1,0,0,314.9836834515797
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,0,0,0,0,1,0,0,314.98892574078616
1,1,0,0,1,1,0,0,0,1,0,314.9813765562357
1,1,0,0,0,1,1,0,0,0,0,314.98776399167093
0,0,0,0,0,0,0,0,1,0,0,314.98449770382746
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,0,0,1,1,0,1,1,0,314.9863402021384
1,1,0,0,0,0,0,0,1,0,0,314.9823360905505
0,1,0,0,0,0,0,0,0,0,1,314.9862807276745
0,0,0,1,0,1,0,1,1,0,0,314.9824698880423
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,0,0,0,0,1,0,0,0,0,263.52
0,1,0,0,0,0,1,1,1,1,0,163.11
0,1,0,0,1,0,0,0,0,1,1,181.76
