OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,369.513049725131
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,658.921695216748
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,613.33014452769
1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,616.712982371917
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,286.046269732573
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0,551.074358848601
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,607.361736539365
1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,561.060878613027
0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,615.696861639172
1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,614.709124902865
1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,252.28487502516631
0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,252.28523359028745
1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,252.28877256608627
1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,252.28161489645524
1,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,252.28669359565342
1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,252.2890639002524
1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,252.28891690391146
0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,252.28751132703377
0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,252.28771127253142
1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,252.28248497289724
1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,252.28744474413523
0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,252.28892221558223
