encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.511067,1
1,1,0,0,0,1,0,0,0,0,0,2.166633,1
1,0,0,0,0,0,1,0,0,1,0,1.511067,1
1,1,0,0,1,0,0,0,0,0,1,1.511067,1
1,1,0,0,1,0,0,0,0,0,0,2.162933,1
1,0,0,0,1,0,0,0,1,0,1,1.511067,1
0,1,0,0,0,0,1,0,0,1,0,2.8622,1
1,1,0,0,0,0,1,0,0,0,0,2.166633,1
0,1,0,0,1,0,0,1,1,0,1,2.544417,1
0,0,0,0,0,1,0,1,1,1,0,1.511067,1
1,0,0,1,0,0,0,1,0,1,0,2.533317,1
1,0,0,0,0,0,1,0,1,0,0,2.533317,1
0,0,0,0,0,1,0,0,0,1,0,2.533317,1
0,0,0,0,0,0,1,0,1,0,0,2.533317,1
1,0,0,0,1,0,0,0,1,0,0,2.244433,1
1,1,0,1,0,0,0,0,0,0,0,2.244433,1
1,0,0,1,0,0,0,0,1,1,0,2.244433,1
