iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.1333,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.476186,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.1333,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,1.1333,0
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,1.1333,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.1333,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.1333,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.844433,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.6889,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.1333,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.318533,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.318533,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.71115,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.71115,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.2667,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.1,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.2963,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.14445,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.6,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.6,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.06665,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.9333,1
