OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.766683,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.73335,1
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1.1889,0
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.1889,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.1889,0
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1.1889,0
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1.1889,0
0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1.1889,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1889,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.1889,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.0389,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2667,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.5278,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2667,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,2.2667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2667,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5278,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.2778,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.2778,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.2778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0056,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0056,1
