auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,1,1,0,0,1,0,0,0.714286,0
1,1,1,0,0,1,1,1,1,0,1,0,0.714286,0
1,1,1,1,0,1,1,1,1,1,0,0,0.714286,0
1,1,1,1,1,1,0,1,1,1,0,0,0.714286,0
1,1,1,1,1,1,1,1,1,1,0,0,0.714286,0
1,0,0,0,1,1,1,0,0,1,1,1,0.714286,0
0,0,0,0,0,1,0,0,0,1,1,0,0.714286,0
0,0,0,0,0,1,0,0,0,0,0,0,0.714286,0
1,0,1,0,0,1,1,1,1,1,0,1,0.714286,0
1,0,0,0,0,0,0,0,0,0,0,1,1.52381,0
1,1,1,1,0,0,1,1,0,1,0,1,1.642857,1
1,1,0,0,0,0,0,0,0,0,0,1,1.642857,1
1,1,0,1,0,0,0,0,0,0,1,1,1.0,0
1,1,0,0,0,0,0,0,0,0,1,1,1.071429,0
1,1,0,1,0,0,0,0,0,0,0,1,1.642857,1
1,1,0,0,0,0,1,0,0,1,0,0,1.642857,1
1,0,0,0,0,0,0,0,0,1,0,1,1.642857,1
1,0,1,0,0,0,0,0,0,0,1,1,1.071429,0
1,0,1,0,0,1,0,0,0,0,1,0,0.714286,0
1,0,0,1,0,0,0,0,0,0,1,0,0.714286,0
1,0,0,0,0,0,0,0,0,1,0,0,1.428571,0
1,0,0,0,0,0,0,0,0,0,1,0,0.714286,0
0,0,0,0,0,0,0,0,0,1,0,0,2.071429,1
0,0,0,0,0,0,1,0,0,1,0,0,2.142857,1
1,0,0,0,0,0,0,1,0,1,0,0,1.714286,1
0,0,0,0,0,0,1,0,0,0,0,0,2.142857,1
0,0,0,0,0,0,0,0,0,1,0,1,2.071429,1
1,0,0,0,0,0,1,0,0,0,0,1,1.714286,1
1,1,0,1,0,0,1,0,0,0,1,0,1.571429,1
1,1,0,1,0,0,0,0,0,0,0,0,1.571429,0
1,1,1,1,1,0,0,0,0,1,1,0,1.571429,1
1,1,0,0,0,0,0,0,0,0,1,0,1.571429,1
1,1,1,1,1,0,1,1,0,1,0,1,1.571429,0
0,0,0,1,0,0,0,0,0,0,0,0,1.857143,1
0,0,0,0,1,0,1,0,0,0,0,1,1.857143,1
0,0,0,0,0,0,0,0,0,0,0,1,1.857143,1
0,0,0,0,0,0,0,0,0,0,0,0,1.857143,1
0,1,0,0,0,0,0,0,0,1,0,0,1.857143,1
0,0,0,0,0,0,1,0,0,0,0,1,1.857143,1
0,0,0,0,0,0,1,0,0,1,1,0,1.428571,0
1,0,0,0,0,0,1,1,0,1,1,0,1.428571,0
0,0,0,0,0,0,1,0,0,0,1,0,1.428571,0
1,0,0,0,1,0,1,0,0,1,0,0,1.428571,0
1,0,0,0,0,0,1,0,0,1,0,0,1.428571,0
0,0,0,0,0,0,1,0,0,1,1,1,1.428571,0
0,0,0,0,0,0,0,1,0,1,1,1,1.428571,0
