encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,1,2.068086,1
0,1,0,0,1,0,0,1,1,0,1,1.865763,1
1,1,0,0,1,0,0,0,0,1,0,2.052536,1
0,0,0,0,1,0,0,0,1,0,1,1.198795,0
1,0,1,0,0,0,0,0,0,1,0,2.398386,1
1,0,0,0,1,0,0,0,1,0,0,2.070249,1
0,0,0,0,0,1,0,0,1,0,0,2.18232,1
0,0,0,0,1,0,0,0,1,0,0,2.027136,1
0,1,0,1,0,0,0,1,0,1,0,0.915118,0
0,1,0,0,0,1,0,0,1,0,0,0.915118,0
0,1,0,0,1,0,0,1,1,1,1,1.551515,1
0,0,0,0,1,0,0,0,0,0,1,1.790909,1
0,1,0,1,0,0,0,1,1,1,0,1.985861,1
0,0,0,0,1,0,0,0,0,1,0,2.169362,1
1,1,0,0,1,0,0,0,0,0,1,1.974418,1
1,1,0,0,0,1,0,0,0,0,0,1.818852,1
0,0,0,0,0,1,0,0,0,0,0,1.981818,1
0,1,0,0,1,0,0,0,1,0,1,1.981818,1
0,1,0,0,0,1,0,0,0,0,0,2.236765,1
1,1,0,0,1,0,0,0,0,0,0,1.885518,1
1,0,1,0,0,0,0,0,1,0,0,1.218182,1
0,0,0,0,1,0,0,1,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
