encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,0,1,0,0,0,0,0,3.78
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,0,0,0,1,3.93
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,0,1,0,0,1,1,0,1,5.17
0,0,0,0,1,0,0,0,1,1,1,5.02
0,0,0,0,1,0,0,0,0,1,0,3.82
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,1,0,1,0,1,0,1,0,1,87.20448272138758
1,1,1,0,0,1,0,0,0,1,1,87.20246053489454
1,1,1,1,1,1,1,1,1,1,1,87.2070089677547
0,0,0,0,0,0,0,0,1,1,0,87.2049544422058
0,1,1,1,0,0,1,1,0,1,0,87.20537574149034
1,0,1,0,0,1,1,1,0,1,0,87.20851371031685
0,0,1,0,1,1,1,0,1,1,0,87.20130958080435
1,0,1,1,0,0,1,1,0,0,1,87.20861937713724
0,0,1,0,1,1,1,1,0,1,1,87.20647031672344
0,1,1,0,1,0,0,1,1,0,1,87.20133253377051
0,0,0,0,1,0,0,1,0,1,0,6.71
0,0,0,0,1,1,0,1,1,0,1,87.20243073890018
0,1,0,0,0,1,0,0,0,1,0,10.38
1,0,0,1,1,0,0,1,1,0,1,87.20119834479166
0,0,0,1,1,0,0,0,0,0,0,87.20369912289041
1,1,1,0,1,0,0,1,0,0,0,87.20150737418162
1,0,0,0,1,0,0,0,0,1,1,6.83
1,0,0,0,0,0,0,0,1,0,1,87.20496275858325
0,0,1,0,1,0,1,1,1,0,0,87.20208447678579
0,1,0,0,1,1,0,0,1,1,0,87.20856348081874
1,0,0,0,1,1,0,0,1,1,0,87.20302860127688
0,0,0,0,1,0,1,0,1,0,1,87.20194902368627
0,1,0,0,1,0,0,1,1,0,0,84.6
0,1,0,0,0,0,0,0,1,0,0,87.20613090810924
0,1,0,0,0,1,0,1,0,0,0,7.99
0,1,0,0,1,0,0,1,0,0,1,10.67
1,0,1,1,1,0,1,0,0,0,1,87.2052264621895
1,1,0,0,1,0,0,1,1,0,0,6.8
1,0,1,0,1,0,0,1,1,0,1,87.20527442991708
1,1,0,0,0,1,1,0,1,0,0,87.20496235006657
0,0,0,0,1,1,0,0,1,0,1,87.20105395625795
0,0,0,0,1,1,0,0,0,1,1,87.20830608161033
0,0,0,1,1,0,0,1,1,0,1,87.2044327841034
0,1,0,0,1,0,0,0,0,0,1,3.94
0,0,0,0,1,0,0,1,1,1,1,7.33
0,1,0,0,1,0,1,0,0,1,0,87.20376284871895
0,0,1,0,1,0,0,0,1,0,1,87.20682711661352
0,0,1,0,1,0,0,0,0,1,1,87.20548804399404
0,0,0,0,1,1,0,0,1,1,1,87.208931755472
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,0,0,0,0,1,0,1,87.20637911000856
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,0,0,0,0,0,0,0,1,87.20131135887183
1,0,0,0,1,0,1,0,0,0,0,87.20198164084728
1,1,0,0,1,0,0,0,1,1,0,7.85
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,0,1,1,0,1,1,1,87.2046295032403
0,0,0,1,1,0,0,0,0,0,1,87.20211817790879
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,1,1,0,0,0,0,1,87.20186453319559
1,0,0,0,1,0,0,1,1,0,0,7.47
0,1,0,0,1,1,0,0,0,1,1,87.20179938982378
1,0,0,0,1,0,0,0,0,0,1,7.12
1,0,1,0,1,1,0,0,1,0,1,87.20211467391887
0,1,0,0,1,1,0,0,1,1,1,87.20241716811893
0,1,0,0,1,0,0,0,1,0,0,7.46
0,1,0,1,1,0,0,0,0,0,0,87.20555069933305
0,0,0,0,0,0,0,0,0,1,0,87.20687246887209
0,0,0,1,1,0,0,1,0,0,1,87.20815598102591
0,0,0,0,1,1,0,0,1,0,0,87.20265393946053
0,0,0,0,0,1,0,0,1,0,1,87.20594173950143
1,0,0,0,1,0,1,0,1,0,0,87.20205594472853
0,0,0,0,0,1,0,0,0,0,1,87.20185403259171
0,0,0,0,1,0,0,1,1,0,0,7.08
0,1,0,0,1,1,0,1,1,0,0,87.20150980348184
0,0,0,0,1,0,1,1,0,0,0,87.2048122012088
0,1,0,1,1,0,0,0,0,0,1,87.20321630944025
0,0,0,0,0,0,0,0,0,0,0,87.20547488449809
1,0,0,0,1,1,0,0,1,0,0,87.20409712966133
0,0,0,0,1,1,0,1,0,0,1,87.20129261795404
