encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,2.211133,1
1,1,0,0,0,1,0,0,0,0,0,2.749229,1
0,0,0,0,1,0,0,0,0,1,1,1.1222,1
1,1,0,0,1,0,0,0,0,0,0,2.749229,1
0,1,0,0,1,0,0,1,1,0,1,1.725933,1
0,1,0,1,0,0,0,1,1,1,0,1.725933,1
0,0,0,0,1,0,0,0,1,0,1,1.1222,1
0,0,0,0,1,0,0,1,1,0,1,1.975933,1
0,0,0,0,0,1,0,1,0,0,0,1.1222,1
1,1,0,0,1,0,0,0,1,0,1,1.1222,1
1,0,0,0,0,0,1,0,0,1,0,2.0278,1
0,1,0,0,0,0,1,0,0,1,0,2.2667,1
0,0,0,0,0,1,0,0,0,0,0,2.2667,1
0,0,0,0,1,0,0,0,0,0,0,1.7778,1
0,1,0,0,1,0,0,1,1,1,0,2.2667,1
0,1,0,1,0,0,0,1,0,0,0,2.0056,1
