encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.31611,1
1,1,0,0,1,0,0,0,0,0,0,2.070243,1
0,1,0,0,1,0,0,1,1,0,1,1.951586,1
0,1,0,0,0,0,1,0,0,1,0,2.363278,1
0,1,0,0,1,0,0,1,1,1,1,1.941675,1
0,0,0,0,1,0,0,0,1,0,1,0.9389,0
0,0,0,0,1,0,0,1,1,0,1,1.525,1
1,1,0,0,1,0,0,0,1,0,1,0.9389,0
0,1,0,0,1,0,0,0,0,0,0,1.879633,1
1,1,0,0,0,1,0,1,0,0,0,2.05502,1
0,1,0,0,1,0,0,1,1,1,0,2.172225,1
1,1,0,0,0,1,0,0,0,0,0,2.1389,1
0,1,0,0,1,0,0,0,1,0,1,1.931467,1
0,0,0,0,0,1,0,0,0,0,0,1.79165,1
0,0,0,0,1,0,0,1,0,0,1,1.902767,1
0,0,0,0,1,0,0,0,0,0,0,1.2111,1
1,1,0,0,1,0,0,0,0,0,1,1.8574,1
1,1,0,0,1,0,0,0,0,1,0,1.7,1
1,0,0,0,1,0,0,0,1,0,1,1.8574,1
0,0,0,0,1,0,0,0,0,1,1,1.1139,0
0,1,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,0,0,0,1,0,0,1,0,0,1.725,1
1,0,0,0,1,0,0,0,1,0,0,1.725,1
