NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.7722,1
0,1,0,0,0,0,0,0,0,0,1,0,0,22,8,1,2.051833,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.399967,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.399967,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.80442,1
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.399967,1
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,1.399967,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.399967,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.399967,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,1.399967,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,2.488867,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.488867,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.488867,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.7111,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.266633,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.266633,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,2.266633,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,2.266633,1
