encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.4037,1
1,1,0,0,1,0,0,0,0,0,0,2.6611,1
0,1,0,0,1,0,0,1,1,0,1,2.8381,1
1,1,0,0,1,0,0,0,0,0,1,1.755567,1
0,0,0,0,1,0,0,1,1,0,1,1.4333,1
1,1,0,0,1,0,0,0,1,0,1,1.4333,1
0,0,0,0,1,0,0,0,0,1,1,1.755567,1
1,1,0,0,1,0,0,1,1,0,0,1.4333,1
1,0,0,0,1,0,0,0,0,1,1,1.4333,1
1,0,0,0,0,1,0,0,0,0,0,1.4333,1
1,1,0,0,1,0,0,0,0,1,0,2.0389,1
0,0,0,0,1,0,0,0,0,1,0,1.4167,1
1,0,0,0,1,0,0,0,1,0,1,2.572233,1
0,1,0,0,1,0,0,0,0,0,1,2.0389,1
0,1,0,0,1,0,0,0,1,0,1,2.4,1
0,0,0,0,1,0,0,0,1,0,1,2.4,1
1,1,0,0,0,0,1,0,0,0,0,2.4,1
0,1,0,0,1,0,0,0,0,0,0,2.1389,1
