OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.85555,1
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.3444,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.3444,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3444,0
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.3444,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.3444,0
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.3444,0
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.3444,0
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1.3444,0
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1.3444,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.09445,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.6167,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.5352,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6167,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.09445,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2.2667,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.09445,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.09445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.24445,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.24445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9167,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9167,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1.9167,1
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9167,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9167,1
