encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.7833,1
1,1,1,0,0,0,0,0,0,1,0,2.7833,1
1,1,0,0,1,0,0,0,0,1,0,2.077733,1
0,0,0,0,1,0,0,0,0,0,0,2.077733,1
0,1,0,0,1,0,0,0,0,0,0,2.7833,1
1,0,0,0,0,0,1,0,0,1,0,2.75552,1
0,1,0,0,0,1,0,0,1,1,0,1.511067,1
0,1,0,1,0,0,0,0,1,0,0,1.511067,1
1,0,0,0,1,0,0,1,1,0,1,2.077733,1
1,1,0,0,0,0,1,1,0,1,0,1.511067,1
1,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,0,0,0,1,0,0,0,0,1,0,1.6444,1
0,1,1,0,0,0,0,1,0,0,0,2.155533,1
0,1,0,0,0,0,1,0,0,1,0,2.155533,1
