auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,1.4815,0
1,0,0,0,1,0,0,0,0,0,0,1,1.4815,0
0,0,0,0,1,0,0,0,0,0,0,1,1.000033,0
0,0,0,0,1,0,0,1,0,0,0,1,1.470367,0
1,0,0,0,1,0,0,1,0,0,0,1,1.4815,0
0,0,0,0,1,0,0,1,0,0,0,0,1.000033,0
0,0,0,0,0,0,0,0,1,0,0,0,1.000033,0
1,1,0,1,1,0,0,0,0,0,0,1,1.444467,0
0,1,0,0,0,0,0,0,1,0,0,0,1.000033,0
0,1,0,1,0,0,0,0,1,0,0,0,1.000033,0
1,0,0,0,0,0,1,0,0,0,0,0,1.3889,0
1,1,0,1,1,0,0,1,0,0,1,0,1.3889,0
1,0,0,0,0,0,0,0,0,1,1,0,1.866667,1
0,0,0,0,0,0,1,0,0,0,0,0,2.151833,1
0,0,0,0,0,0,0,0,0,1,0,1,1.66665,1
0,0,1,0,1,0,0,0,0,0,0,1,1.288867,0
0,0,0,0,1,0,1,0,0,0,0,0,1.955533,1
0,0,0,0,0,0,1,1,0,0,0,0,1.288867,0
0,0,0,0,0,0,0,0,0,0,0,1,1.288867,0
0,0,1,0,0,0,0,1,0,0,0,0,1.66665,1
0,0,0,1,0,0,0,0,0,0,0,1,1.66665,1
0,0,0,1,0,0,0,0,0,0,0,0,1.544433,1
0,0,0,1,0,0,0,1,0,0,0,1,1.544433,1
0,0,0,1,0,0,0,1,0,0,0,0,1.544433,1
0,0,0,1,1,0,0,1,0,1,0,0,1.544433,1
0,0,0,0,0,0,0,1,0,0,0,1,1.544433,1
0,0,0,0,0,0,1,0,0,1,0,0,1.999983,1
0,0,0,0,0,1,1,0,0,1,1,0,1.5111,0
0,0,0,0,0,1,0,0,0,1,1,1,1.5111,0
1,0,0,0,0,0,0,0,0,1,1,1,1.5111,0
1,0,0,0,0,0,0,1,0,1,1,0,1.5111,0
0,0,0,0,0,0,1,1,0,1,1,0,1.899983,1
0,0,0,0,0,0,0,0,0,1,1,1,1.5111,0
0,0,0,0,0,0,0,0,0,0,1,1,1.5111,1
0,0,0,0,0,0,0,1,0,1,1,1,1.899983,1
0,0,0,0,0,0,1,0,0,0,0,1,1.899983,1
1,0,0,1,1,0,1,1,0,1,0,0,1.788867,1
0,0,0,0,0,0,1,0,0,0,1,0,1.788867,1
1,0,0,0,0,0,1,0,0,0,0,1,1.788867,1
1,0,0,0,0,0,1,0,0,1,0,0,1.788867,1
