auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,0,0,0,0,1,1,2.2778,1
1,0,0,0,0,0,0,0,0,0,0,1,1.855567,1
1,0,0,1,0,0,0,0,0,0,0,1,1.7,1
1,0,0,0,0,0,0,1,0,1,0,0,1.022233,0
1,0,0,0,0,0,0,1,0,0,1,0,2.28335,1
1,0,0,1,0,0,0,0,0,0,1,1,1.022233,0
1,1,0,0,0,0,0,1,0,1,0,0,1.022233,0
1,0,0,1,0,0,0,0,0,0,1,0,1.855567,1
1,1,0,0,0,0,0,0,0,0,1,0,1.522233,0
1,1,1,1,1,0,0,0,0,0,0,1,1.522233,0
0,1,1,0,0,1,1,0,0,0,0,0,1.1667,0
0,1,1,0,0,1,1,1,1,0,0,0,1.1667,0
1,1,1,0,0,1,1,1,1,0,1,0,1.1667,0
1,1,0,1,0,1,0,0,1,0,1,0,1.1667,0
0,1,1,0,0,1,1,1,1,0,1,0,1.1667,0
1,0,0,1,0,1,0,0,0,0,0,1,1.1667,0
1,0,0,1,0,1,0,0,0,0,0,0,1.844467,1
0,0,0,0,0,1,0,0,0,0,1,0,1.1667,0
0,0,0,0,0,1,1,0,0,0,0,0,1.1667,0
1,0,0,1,0,1,0,0,0,0,1,0,1.844467,1
0,0,0,0,0,0,0,1,0,1,0,0,1.355567,0
0,0,0,0,1,0,1,0,0,0,0,0,1.7,1
1,0,1,0,0,0,0,0,0,0,0,0,1.855567,1
1,1,0,1,1,0,0,0,0,0,0,1,1.355567,0
1,1,0,0,0,0,0,0,0,0,0,1,1.355567,0
1,1,1,1,1,0,0,0,0,1,1,0,1.355567,0
1,1,0,0,0,0,1,0,0,1,0,0,1.355567,0
1,1,0,0,0,0,0,1,0,1,0,1,1.355567,0
0,0,0,0,0,0,1,0,0,1,0,0,1.544433,0
0,0,0,0,0,0,1,0,0,0,0,1,1.544433,0
1,0,0,0,0,0,1,0,0,1,0,0,1.544433,0
1,0,0,0,0,0,1,0,0,0,0,1,1.544433,0
0,0,0,0,0,0,1,1,0,0,1,0,1.544433,1
0,0,0,0,0,0,0,1,0,1,1,1,1.544433,1
1,0,0,1,0,0,0,0,0,1,0,0,1.544433,1
1,0,1,0,0,1,0,0,0,0,1,0,1.6889,1
1,0,1,1,0,1,0,0,0,0,0,0,1.6889,1
1,0,0,0,0,0,0,0,0,0,1,0,2.111133,1
1,0,0,0,0,0,0,0,0,1,1,1,2.111133,1
1,0,0,0,0,0,1,0,0,0,1,1,2.033367,1
1,0,0,0,0,0,0,1,0,0,1,1,2.033367,1
1,0,0,0,1,0,0,1,0,0,1,0,2.033367,1
1,0,0,0,1,0,1,1,0,0,1,0,2.033367,1
