iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.5,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.857143,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.017857,1
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,90,0.5,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,90,1.291667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.111111,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.5,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,90,0.5,0
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,10,1.458333,1
0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,1.1875,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.229167,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.275,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.482143,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.125,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.125,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.09375,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.25,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.25,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.25,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.791667,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.75,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.375,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.375,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.75,1
