encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.523156,1
0,1,0,0,1,0,0,0,0,0,0,2.530948,1
1,0,0,1,0,0,0,1,0,1,0,2.390471,1
0,0,0,0,1,0,0,0,1,0,1,2.093098,1
1,1,0,0,1,0,0,0,0,1,0,2.669476,1
1,1,0,1,0,0,0,0,1,1,0,0.952414,1
1,1,0,0,1,0,0,0,1,1,1,0.952414,1
0,0,1,0,0,0,0,0,1,0,0,0.952414,1
1,0,0,0,0,0,1,0,1,1,0,0.952414,1
1,1,1,0,0,0,0,0,1,0,0,0.952414,1
0,1,0,0,1,0,0,0,1,0,1,2.415854,1
1,1,0,0,1,0,0,0,0,0,0,2.113464,1
0,1,1,0,0,0,0,1,0,0,0,2.404754,1
1,0,0,0,0,0,1,0,0,1,0,2.119064,1
0,0,0,0,1,0,0,0,0,1,0,2.250771,1
0,1,0,0,0,0,1,0,0,1,0,2.258205,1
0,0,0,0,1,0,0,1,1,0,1,1.536486,1
0,1,0,0,1,0,0,1,1,0,1,1.976157,1
1,0,0,0,1,0,0,0,1,0,0,2.009557,1
