NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,0,1.11
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,1.65
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.6
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.25
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,1.61
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,2.06
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,0,1.81
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,2.29
1,1,1,0,0,0,0,1,0,1,0,0,0,44,8,0,2.12
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,0,2.17
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,2.25
1,0,0,0,0,1,0,0,0,1,1,1,1,44,320,0,2.36
0,0,1,1,0,0,1,1,0,1,1,0,0,44,8,1,4.8121644519864555
1,1,1,0,0,0,0,1,0,0,0,0,0,8,320,1,4.8135378534905735
1,1,0,0,0,1,0,0,0,0,0,0,0,48,320,2,4.81134770485584
0,1,1,0,0,1,1,1,1,0,0,0,0,48,320,1,4.812203930759795
1,1,0,0,1,1,0,0,1,0,0,1,0,8,8,0,4.81557504714472
1,1,0,0,0,1,0,0,0,0,0,0,0,48,320,2,4.811697111567254
1,1,1,1,0,1,0,1,0,1,1,0,1,48,8,2,4.816081342617243
1,1,0,1,0,1,1,1,0,0,0,1,1,8,160,1,4.811867709889615
1,1,0,0,1,1,1,1,0,0,1,1,0,44,160,1,4.818158749090838
1,1,0,1,0,1,0,0,1,0,0,0,0,44,8,0,4.811187721452238
0,0,1,1,0,0,0,1,0,0,1,1,1,8,320,1,4.811921688777809
1,0,0,1,0,1,0,1,1,1,1,1,0,8,8,0,4.815082234264136
0,1,0,1,0,1,1,1,0,1,1,0,1,8,160,1,4.811325472873055
0,1,0,1,0,0,0,1,0,1,0,1,0,22,8,1,4.8133374053343365
1,1,1,0,0,0,1,0,0,1,1,0,0,22,8,0,4.817913237759044
1,1,1,1,0,0,0,0,1,1,1,0,0,22,8,0,4.816501133844768
0,1,1,0,0,0,0,0,0,0,1,0,1,22,8,1,4.813480042912085
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,1,4.812456376801903
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,4.818805805108637
1,1,0,0,1,0,0,1,0,1,0,0,1,22,160,0,4.817941458595519
1,1,0,1,0,0,0,0,0,0,0,0,0,22,8,0,4.818456907113291
1,1,0,0,1,0,1,0,1,1,0,1,1,48,160,0,4.814812674447749
0,0,1,0,1,0,0,0,0,1,0,1,0,22,8,0,4.812049420461419
1,0,1,0,0,0,0,0,0,1,1,0,1,22,8,1,4.8188824470553
1,0,1,0,1,0,0,0,0,1,0,0,0,22,8,0,4.8116937831540145
0,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,4.815927470522962
1,0,0,0,0,0,0,0,0,0,1,0,0,22,320,2,4.817232804410311
0,1,0,0,0,0,0,1,0,1,0,1,0,22,160,1,4.818276200237037
1,1,0,0,1,0,1,0,0,1,0,0,0,22,8,1,4.815051875107176
0,1,0,1,1,0,0,0,0,1,0,0,0,22,8,1,4.81312070288677
0,1,0,0,0,0,0,1,0,1,1,0,0,22,8,1,4.811552007369234
1,1,0,0,0,0,1,0,0,1,1,0,0,22,320,0,4.817092027298159
0,1,0,0,0,1,0,0,0,1,0,1,0,22,8,1,4.814254257381742
0,0,0,1,0,1,0,0,0,1,1,1,1,8,320,0,4.8172252506832365
1,1,0,1,1,1,0,1,0,0,0,0,0,22,8,1,4.817608271842972
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,1,4.812795876428938
0,1,0,0,1,0,1,0,0,1,0,1,1,8,8,1,4.811224402459308
1,1,0,1,0,0,1,0,0,0,0,1,0,22,8,1,4.813506464105957
0,1,1,0,0,0,1,0,0,1,0,0,0,48,8,0,4.816757986054045
0,1,0,1,0,0,0,1,0,1,1,1,0,8,8,1,4.812178295156052
1,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,4.815321281234071
0,0,1,1,0,1,0,0,0,1,1,0,0,22,320,0,4.812488894393245
1,1,0,0,0,0,1,1,0,1,1,1,1,8,320,0,4.81673115847668
1,0,0,0,0,1,0,0,0,1,0,1,0,8,8,1,4.814485961040431
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,1.15
1,1,1,0,0,0,0,0,0,1,1,0,1,44,160,0,4.818012933335335
0,0,0,0,0,1,1,0,0,1,0,1,0,48,8,1,4.813793454239004
