OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.063514,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.054594,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.566152,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.663197,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.063514,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.88444,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.063514,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.063514,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.063514,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.063514,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.360304,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.228571,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.011614,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.228571,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.360304,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.909507,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.198938,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.953957,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.965057,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.460329,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.343629,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.243371,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.213738,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.501543,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.041264,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.920657,1
