slow-firstpass,no-scenecut,intra-refresh,open-gop,no-cabac,no-deblock,tff,bff,constrained-intra,no-fast-pskip,no-8x8dct,no-chroma-me,no-mixed-refs,no-psy,no-weightb,no-mbtree,no-dct-decimate,pic-struct,non-deterministic,cpu-independent,no-asm,aud,dts-compress,opencl,sliced-threads,time
1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1.25
1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.27
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.17
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0.12
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1.92
0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0.22
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1.09
1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1.14
1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,2.21
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.26
1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,3.217699114812276
0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,3.2168924096750366
1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3.218454759627062
1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,3.213504948458139
0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,3.213919710334788
0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,3.2172558384425285
0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,3.216972467984389
1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,3.217951908425028
0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,3.2160547148172336
1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,3.2158912113924427
1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,3.2117963090481423
0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,3.211102621905206
1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,3.213985788561984
0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,3.2129350636577216
1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,3.218954183444928
1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,3.2117645893957896
0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,3.218291258675397
1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,3.212937932043745
1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,3.215398851332493
1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,3.2112963678263124
