auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,1,0,1,0,1,1.33
1,0,0,0,1,0,1,0,0,1,1,0,305.62
1,0,0,0,0,0,1,1,0,1,1,0,303.16
0,0,1,0,1,0,0,1,0,1,0,0,1.32
0,0,0,0,0,0,1,1,0,0,0,0,1.3
1,0,0,0,1,0,1,0,0,1,0,0,1.33
1,0,0,0,0,0,1,0,0,1,1,0,304.21
1,0,0,1,0,0,0,0,0,0,0,0,5.81
0,0,1,0,1,0,0,0,0,1,0,0,1.32
0,0,0,0,0,0,1,1,0,0,1,1,304.69
0,0,1,1,1,0,0,1,0,1,1,0,390.48
1,1,0,0,1,0,0,1,0,1,0,1,1.95
0,0,0,0,0,0,0,0,1,1,0,0,1.82
0,1,1,0,1,0,0,1,0,0,0,0,1.97
0,1,1,1,1,0,1,1,0,0,1,0,408.51
1,0,1,1,0,0,0,0,1,1,1,0,385.98
0,0,0,1,1,1,1,0,1,1,0,0,9.16
0,0,0,1,0,1,1,1,1,1,1,0,9.09
0,1,0,0,0,1,0,1,0,1,0,1,17.86
0,0,1,0,0,1,1,1,1,1,1,0,8.07
0,0,1,0,1,0,0,1,0,1,0,1,1.33
0,0,1,1,1,0,0,0,1,1,0,0,6.41
0,0,0,0,0,0,0,0,1,1,0,0,1.82
0,0,1,1,1,0,1,0,1,1,0,0,6.43
0,0,1,0,1,0,0,0,1,1,0,0,1.84
0,1,1,1,1,0,1,1,1,1,0,1,4.0
0,0,1,0,0,1,1,1,1,1,1,0,8.07
0,1,0,0,0,1,0,1,0,1,0,1,17.86
0,0,0,1,1,1,1,0,1,1,0,0,9.16
0,0,0,1,0,1,1,1,1,1,1,0,9.09
0,0,1,0,1,0,1,0,1,1,1,0,438.0536956379666
0,0,1,0,0,1,1,1,0,1,0,0,438.05807243035116
1,0,0,0,1,0,0,1,0,1,0,0,1.32
0,0,0,0,1,0,1,0,0,1,0,1,438.0567010334731
0,0,0,1,0,0,0,0,1,1,0,1,438.05319976848693
0,0,0,0,0,0,1,0,1,1,0,0,438.05773817666346
0,0,0,0,0,1,1,0,0,0,0,1,2.39
0,0,1,0,1,0,1,0,0,1,0,0,438.05306016960685
0,0,1,0,0,0,0,0,1,0,0,0,1.82
1,1,0,0,1,0,0,1,0,1,0,0,1.96
0,0,0,0,1,0,0,1,0,1,0,1,438.0571637256649
0,0,1,0,1,0,0,1,0,1,1,1,438.05695575314473
0,1,1,0,0,0,0,0,1,0,1,0,438.0574930827256
0,0,0,0,0,0,1,1,1,1,0,0,1.86
0,0,0,0,0,0,1,0,0,0,0,0,1.29
0,0,0,1,1,0,0,0,0,0,0,0,5.86
0,0,1,0,0,0,1,1,0,0,0,1,438.05717279252536
0,1,0,0,0,0,0,0,0,1,0,0,1.93
0,0,1,0,1,1,0,1,0,1,0,0,2.41
0,0,1,1,1,0,0,0,1,1,0,1,438.05754510388715
