iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,2.055533,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.466667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.72,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.511067,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.511067,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.0148,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.511067,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,1.511067,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,1.511067,1
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,2.0148,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.6,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,2.355567,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,1.6,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,2.111133,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,2.111133,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.111133,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.111133,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,2.111133,1
