NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.869122,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.869122,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.288867,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.3333,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.3333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,1.3333,1
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,1.3333,1
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,48,320,0,1.3333,1
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.6611,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.466667,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6611,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.6611,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.266667,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.6667,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.8444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.0444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.0444,1
