NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,10.16
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,7.55
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,8.25
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,19.86
1,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,16.01
0,0,0,1,1,0,0,0,0,0,0,1,0,48,8,0,17.92
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,5.91
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,5.75
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,5.44
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,5.52
0,0,1,0,0,0,0,0,1,1,1,0,1,8,8,0,27.458475651068735
1,1,0,0,1,0,1,1,1,1,0,1,0,22,320,0,27.458398548639803
1,1,1,1,1,1,0,1,1,0,0,0,0,44,8,0,27.45742816844256
1,0,1,0,0,1,1,0,0,1,1,1,0,22,8,0,27.45142619001955
0,1,1,0,0,1,0,0,1,1,0,1,0,8,160,2,27.45367887058651
1,0,0,0,0,1,1,0,0,1,0,0,0,8,320,0,27.45124691554657
1,1,1,0,0,0,0,0,1,1,0,1,1,48,320,2,27.4516179160117
1,1,1,0,0,0,1,0,1,1,0,1,0,48,160,0,27.454693049531084
1,1,0,1,0,0,0,1,0,1,0,1,0,44,8,2,27.45847326326505
0,1,0,0,1,0,1,1,1,0,0,1,1,22,320,1,27.452636130756673
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,5.1
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,2.93
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,4.14
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,4.13
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,6.19
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,7.55
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,7.53
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,0,21.26
1,0,1,0,0,0,1,0,0,1,0,0,1,44,8,1,22.62
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,13.03
1,0,1,1,0,0,1,1,1,0,0,1,0,8,8,2,27.45543050506756
0,0,0,1,0,0,0,0,1,0,0,0,1,8,8,2,27.45462961559463
1,0,1,0,1,0,0,1,0,0,0,1,0,22,160,0,27.454803272279246
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.9
1,0,0,0,0,0,1,0,0,0,0,1,1,8,8,2,27.457680855287038
1,0,0,0,0,0,1,0,0,1,0,1,1,48,8,2,27.45598245430849
0,0,0,0,0,1,1,0,1,1,0,1,1,8,320,0,27.453587599617002
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,27.452825818534944
0,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,27.458930130907696
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,27.458514130242143
0,0,0,0,0,1,0,0,0,0,0,1,1,8,160,0,27.457877047528402
