NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,1.16
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0.92
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,0.71
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.37
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,0.76
0,0,1,1,0,0,0,0,1,1,0,0,0,44,8,1,2.55
0,0,0,0,0,0,0,1,0,0,0,0,1,22,160,0,2.83
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.36
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,0,2.18
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,2.59
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.22
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,1.68
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,2.0
1,1,0,0,0,0,0,0,0,0,1,0,0,22,160,0,1.19
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
1,0,0,0,1,0,1,0,0,1,0,0,1,44,160,0,4.813521936666154
1,1,1,0,0,0,0,1,0,1,1,0,1,44,8,2,4.815633947175656
1,1,0,0,1,0,1,0,0,0,1,0,0,48,160,2,4.816062169372277
0,1,1,0,0,0,0,0,0,0,1,0,0,8,320,0,4.816800536288995
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,0.71
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,0.92
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,0,1.16
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,1.32
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,0,1.36
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,0,2.18
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,2.59
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.22
0,0,1,1,0,0,0,0,1,1,0,0,0,44,8,1,2.55
0,0,0,0,0,0,0,1,0,0,0,0,1,22,160,0,2.83
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,0.89
0,0,1,1,0,0,0,0,1,0,1,0,0,44,8,0,4.816212887896601
0,0,0,1,1,0,0,1,0,0,1,0,0,8,8,0,4.812928062115445
0,0,0,1,1,0,0,0,0,0,1,0,0,8,320,0,4.814714773881199
1,1,1,0,0,0,0,0,1,1,0,0,0,8,8,0,4.815537375838836
0,0,0,1,1,0,0,1,0,1,1,0,0,44,320,0,4.811367195556225
1,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,4.813154221746815
0,0,0,0,0,0,0,0,0,1,1,0,0,22,160,0,4.814208505586279
0,0,1,1,1,0,0,0,0,0,1,0,0,8,160,0,4.818650087708683
0,0,0,1,1,0,0,0,1,1,0,0,1,8,8,0,4.812188877006358
1,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,4.817066224591728
0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,0,4.816810051776313
0,0,0,1,1,0,0,0,1,1,0,0,0,8,8,1,4.813476448578684
0,1,0,0,1,0,1,0,0,1,0,1,0,44,8,2,4.815275179517817
0,0,0,1,1,1,0,0,0,1,0,0,0,8,160,1,4.813834273417551
1,0,0,1,0,0,0,0,0,0,0,0,0,44,8,0,4.811993703881721
0,0,1,1,0,0,0,0,1,1,0,0,0,44,8,0,2.56
1,1,0,1,1,1,0,0,0,0,0,0,0,8,160,0,4.811253753855641
1,1,1,0,0,0,1,0,0,1,0,0,0,48,8,0,4.813990499532638
1,0,0,0,0,1,1,0,0,0,1,1,1,8,8,0,4.8162597621273955
