id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,2,0,0,0.94
1261,0,all,1,0.6157864219350295,2,12,0,-9,3.591106108840383,4:-4,temporal,0,435,3,dia,15,0,0,none,1,main,0.7214316074693485,25,3,141,7,40,3,63,1,0,1,0.94
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,15,0,0,none,1,main,0.0276390732574898,25,3,141,7,16,5,63,1,0,0,0.94
1261,0,all,3,1.8614577725903072,2,8,1,-9,3.591106108840383,1:1,temporal,1,54,1,umh,15,0,0,cbr,1,baseline,0.2115404214338969,20,7,107,4,24,7,49,0,0,0,0.88
201,0,all,0,1.0163892858051606,1,12,0,-7,3.591106108840383,6:-6,temporal,1,54,3,umh,10,1,1,cbr,1,main,0.7214316074693485,25,3,48,1,40,5,64,1,0,1,1.05
2078,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,1,54,3,umh,15,0,0,cbr,1,main,0.7214316074693485,49,3,9,2,92,5,63,0,1,2,0.88
1261,0,p4x4,3,0.6157864219350295,2,12,0,-2,6.671316431540841,2:-2,temporal,0,435,3,dia,8,0,0,none,0,high,0.7214316074693485,50,3,229,1,67,5,63,0,0,0,2.62
1261,0,p4x4,3,0.6157864219350295,0,4,0,-9,42.12385146123028,-6:6,temporal,1,54,4,hex,15,1,0,cbr,1,main,0.1998176283317835,48,3,9,2,40,1,63,2,0,1,1.05
1261,0,p8x8,3,0.6157864219350295,2,12,0,-8,3.591106108840383,3:-3,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,9,63,2,0,0,0.94
1261,0,p4x4,3,0.6157864219350295,2,12,1,-2,3.591106108840383,2:-2,temporal,0,435,2,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,7,3,7,63,0,0,1,0.94
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,365,3,dia,15,0,0,cbr,1,main,0.7214316074693485,31,3,250,7,3,2,63,2,0,2,0.94
2231,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,1,none,0,main,0.7214316074693485,25,11,191,8,22,5,63,2,0,1,0.94
1261,0,all,2,0.6157864219350295,1,2,0,-3,3.591106108840383,1:1,temporal,1,435,3,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,3,0,38,2,1,0,0.88
927,0,all,3,0.6157864219350295,1,7,0,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,1,28,2,1,2,0.88
2231,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,auto,0,435,3,dia,8,0,1,none,1,main,0.7214316074693485,25,3,191,8,22,5,63,0,0,1,0.94
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,44,0,38,2,1,0,0.88
1261,0,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,0,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,9,63,2,0,0,0.94
927,0,all,1,0.6157864219350295,1,7,0,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,1,28,2,1,2,0.88
1261,0,all,3,1.0163892858051606,1,12,0,-7,3.591106108840383,6:-6,temporal,1,54,3,umh,10,1,1,cbr,1,main,0.7214316074693485,25,3,48,1,40,5,9,2,0,1,1.05
1261,0,p4x4,3,0.6157864219350295,2,10,0,-9,3.591106108840383,-6:6,temporal,0,224,3,dia,11,1,0,cbr,1,main,0.7214316074693485,30,3,141,1,40,4,63,0,0,1,0.94
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,58.6
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,6.1
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,23.09
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,7.45
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,4.01
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,5.62
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,1.24
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,6.17
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,6.64
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,2.79
2078,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,12,40,2,63,2,0,0,0.94
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,0,54,3,umh,15,0,1,none,1,main,0.7214316074693485,49,3,9,2,92,1,63,1,1,2,13.39
1261,0,p4x4,2,0.6157864219350295,0,2,0,-3,3.591106108840383,1:1,temporal,1,435,2,umh,15,0,0,none,1,main,0.0276390732574898,23,3,141,7,16,5,63,1,0,0,5.36
1261,0,none,3,0.6157864219350295,2,12,0,7,3.591106108840383,2:-2,temporal,1,435,3,dia,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,3,0,38,2,1,0,2.77
1175,0,all,3,0.6157864219350295,2,7,0,4,3.591106108840383,3:-3,temporal,1,447,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,92,3,63,0,1,2,0.88
2078,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:2,auto,1,54,3,umh,15,0,0,cbr,0,main,0.7214316074693485,49,3,9,2,40,1,28,0,1,2,0.88
1261,0,all,3,0.6157864219350295,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,15,0,1,cbr,1,main,0.7214316074693485,25,3,9,2,40,1,28,2,1,2,2.12
927,0,all,2,0.6157864219350295,1,7,1,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,8,0,1,vbr,1,baseline,0.2892118132152554,25,3,141,4,44,0,38,2,1,0,6.55
927,0,all,3,0.6157864219350295,1,7,0,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,none,1,main,0.7214316074693485,25,3,9,2,40,1,28,0,0,2,10.77
927,0,all,3,0.6157864219350295,1,7,1,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,1,20,2,1,2,0.88
1261,0,p4x4,3,0.6157864219350295,1,1,1,-2,3.591106108840383,2:-2,auto,0,435,2,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,7,3,7,35,0,0,1,3.13
1261,0,all,3,0.6157864219350295,1,6,0,-9,36.60020849037658,1:1,temporal,1,54,4,umh,8,0,0,vbr,1,main,0.2892118132152554,25,14,141,4,44,0,40,2,1,0,0.88
2231,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,8,0,1,vbr,0,main,0.7214316074693485,25,3,9,2,40,1,28,2,1,2,3.65
927,0,all,3,0.6157864219350295,1,7,0,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,11,191,7,22,5,63,2,0,1,7.55
1261,0,p8x8,0,0.6157864219350295,2,12,1,-8,3.591106108840383,3:-3,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,9,63,2,0,0,22.63
1261,0,all,1,0.9985421901523814,2,8,1,-9,3.591106108840383,1:1,temporal,1,153,1,umh,15,0,0,cbr,1,baseline,0.2115404214338969,20,7,107,4,24,4,49,0,0,0,2.66
2231,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,381,3,dia,8,0,1,cbr,0,main,0.7214316074693485,40,11,141,4,3,0,38,2,1,0,1.79
1261,0,all,2,1.7355148617013056,1,4,0,-4,3.591106108840383,5:5,temporal,1,435,3,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,191,8,22,5,63,2,0,1,2.77
1261,0,all,2,0.6157864219350295,1,2,0,-9,3.591106108840383,1:1,auto,1,435,3,umh,8,1,0,vbr,0,main,0.6144110522685987,25,3,141,4,40,1,28,1,1,1,4.85
927,0,all,1,0.6157864219350295,1,7,1,-8,3.591106108840383,3:-3,spatial,1,54,4,umh,21,0,1,cbr,1,main,0.7214316074693485,25,3,9,2,13,0,38,1,1,0,10.35
927,0,all,1,0.6157864219350295,1,7,0,-8,3.591106108840383,3:-3,temporal,0,54,4,dia,8,0,0,vbr,1,main,0.2892118132152554,30,14,153,1,44,7,40,2,1,0,5.25
1261,0,all,3,0.6157864219350295,1,6,0,-9,36.60020849037658,1:1,temporal,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,0,28,2,1,2,0.88
2078,0,p8x8,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:2,temporal,1,54,4,umh,15,0,1,cbr,0,main,0.7214316074693485,22,3,38,2,76,1,28,2,1,2,7.47
927,0,all,1,0.6157864219350295,1,7,1,-8,11.75361697599254,3:-3,auto,1,54,3,umh,15,0,0,none,0,main,0.7214316074693485,49,3,9,2,40,1,28,1,1,0,5.67
901,0,p4x4,3,1.810759418775407,2,12,1,-2,3.591106108840383,2:-2,temporal,0,435,0,dia,8,0,0,none,1,main,0.2892118132152554,25,3,141,7,16,5,63,2,0,0,2.88
1261,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,4,dia,15,0,0,none,1,main,0.0276390732574898,40,3,141,7,3,7,63,0,0,1,0.94
1261,1,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:-2,temporal,0,435,3,dia,15,0,0,cbr,1,baseline,0.2115404214338969,36,7,206,4,24,7,49,0,1,1,1.71
1261,0,all,3,0.7862650762776978,2,8,1,-9,3.591106108840383,1:1,temporal,1,54,1,umh,15,0,0,cbr,0,main,0.7214316074693485,25,13,141,7,40,5,63,1,0,0,3.12
1261,0,all,3,1.8614577725903072,1,7,0,-3,3.591106108840383,3:-3,none,1,54,4,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,40,1,28,2,1,2,5.29
2399,0,all,0,0.6157864219350295,2,8,0,-9,3.591106108840383,1:1,temporal,1,54,1,umh,15,0,0,cbr,1,baseline,0.2115404214338969,20,7,107,4,24,7,49,0,0,0,2.43
1261,0,none,2,0.6157864219350295,1,2,0,-3,3.591106108840383,1:1,temporal,1,435,1,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,3,0,38,2,1,0,6.08
1261,0,all,2,0.6157864219350295,1,2,0,-3,3.591106108840383,1:1,temporal,1,435,3,umh,8,0,0,none,1,main,0.2892118132152554,46,3,141,6,3,0,38,2,1,0,3.21
1261,1,all,3,0.6157864219350295,1,12,0,-9,3.591106108840383,1:1,temporal,1,224,3,tesa,15,0,0,cbr,1,main,0.7214316074693485,25,3,141,13,1,9,63,1,0,2,29.77
2078,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,2:2,auto,1,54,3,umh,47,0,0,cbr,1,main,0.7214316074693485,48,3,9,2,40,1,28,0,1,0,0.88
1261,0,all,3,1.4785622963976677,1,6,0,-9,3.591106108840383,1:1,temporal,1,54,4,umh,8,0,0,vbr,1,main,0.2892118132152554,25,3,141,4,44,1,28,2,1,2,3.86
927,0,all,3,0.6157864219350295,2,7,0,-8,3.591106108840383,3:-3,temporal,1,54,4,umh,15,0,0,vbr,1,main,0.7214316074693485,25,3,9,2,40,0,38,2,1,0,0.88
2078,0,p4x4,3,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,1,54,3,umh,15,0,0,cbr,1,main,0.7214316074693485,25,3,9,2,92,3,63,0,1,2,0.88
1175,0,all,3,0.6157864219350295,2,7,0,4,3.591106108840383,3:-3,temporal,1,447,1,umh,15,0,0,cbr,1,main,0.7214316074693485,49,13,9,2,92,5,63,0,0,2,3.65
1261,0,all,2,0.6157864219350295,2,2,0,0,3.591106108840383,1:1,temporal,1,435,3,umh,8,0,0,vbr,0,main,0.2892118132152554,25,3,141,4,3,5,63,0,1,2,6.08
2078,0,p4x4,2,0.6157864219350295,2,12,0,-9,3.591106108840383,1:1,auto,1,54,3,umh,15,0,1,cbr,1,baseline,0.7214316074693485,49,3,9,2,92,0,38,2,1,0,0.88
