iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,10,1.57
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.56
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,10,1.56
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.53
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.54
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,10,1.57
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.52
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1.52
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.52
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.58
1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,10,1.685870716224757
1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,90,1.6851634387999823
0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,90,1.6843908907937568
0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,10,1.6885212481104084
1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,10,1.6814757111984349
1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,90,1.6853416171539564
1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,90,1.685595003096287
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,10,1.6852734402955143
0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0,90,1.687856867341994
0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,10,1.6860622741416091
1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,10,1.6865602743144026
0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,90,1.6861044434112948
0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,90,1.6873524363574726
1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,10,1.6845949521866619
1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,90,1.683384884622281
1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,10,1.6844577395546374
0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,10,1.6861162841930268
1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,10,1.6829378312459589
1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,10,1.6811234986475758
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,10,1.6875197685897105
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.57
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.51
0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.682786833648437
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.53
1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,10,1.688844578818079
1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,90,1.6864306310034134
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,10,1.6884738148714509
0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,10,1.684500294404631
1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,10,1.6815341183657146
0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,10,1.6827554797638156
0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,90,1.686977649714563
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,90,1.68672150919523
0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,90,1.6880190402310469
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,90,1.6864834994346063
1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,10,1.6829165000426463
1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,10,1.6831289319721474
1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,90,1.6844493813521981
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,90,1.6851280597694684
0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,10,1.688442910092187
1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.6816883833208316
1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,10,1.6881026026762405
0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,90,1.6829767683310668
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.59
1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.685311657001042
1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,10,1.682699811960433
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.6819845944152572
0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,10,1.687086082733226
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,10,1.56
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.6825148887872172
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.52
0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,90,1.686479411926826
1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,10,1.6883281133357315
1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,90,1.6816226938308014
1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,90,1.6865921906003947
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.6837733499612315
0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,90,1.6849195860505148
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,10,1.53
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,1.6845333200061372
