NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.637067,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.504771,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.637067,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.62225,1
1,0,0,0,1,1,0,0,0,1,0,1,1,22,8,0,1.1778,0
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.1778,0
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.1778,0
0,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,1.1778,0
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.1778,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.1778,0
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.9,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,2.727775,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,1.4667,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.548133,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.548133,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.15555,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,2.548133,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,1.7333,1
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,2.15555,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.35555,1
1,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.35555,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.1333,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,2.1333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.1333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,2.1333,1
