encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,0,0,1,10.72
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,1,0,0,0,1,0,1,0,15.16
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,1,0,0,0,0,0,1,0,0,10.35
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,1,1,0,1,15.36
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,1,0,0,1,1,0,1,0,1,314.98399247071626
0,0,1,0,1,0,1,1,0,0,1,314.98116228711984
0,1,0,0,1,0,0,1,1,0,0,230.38
1,1,0,1,1,0,1,1,1,0,0,314.984667494284
1,0,1,0,1,1,0,0,0,0,1,314.98456471881724
0,0,0,1,0,0,1,0,0,0,1,314.98621344078714
0,1,0,1,0,0,0,0,0,0,1,314.98396149509136
1,0,0,1,0,0,1,0,0,1,0,314.98629026923857
1,1,1,0,0,1,0,1,0,1,0,314.9834857949723
1,1,0,1,1,0,0,0,0,0,1,314.9844912101213
0,1,0,0,1,0,0,1,1,0,1,10.43
0,1,0,0,0,0,0,0,0,0,0,314.98262928606437
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,0,1,0,1,0,0,314.98622281745486
1,0,0,0,1,0,0,0,0,0,1,14.91
1,0,0,0,1,0,0,0,0,0,0,14.66
1,0,0,0,1,1,0,0,0,0,0,314.98248635222694
0,0,0,0,1,0,1,0,1,0,1,314.983270464259
0,1,1,0,0,0,0,1,0,0,0,10.27
1,0,1,1,1,0,0,0,1,0,1,314.98361688151095
1,0,0,1,0,0,0,0,0,0,1,314.985494052222
0,0,0,0,1,0,1,1,1,1,0,314.9874503760261
0,1,1,0,1,0,0,0,1,0,0,314.9856306174189
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,1,0,0,0,0,1,0,1,314.9877917913736
1,0,0,0,1,0,1,1,0,0,0,314.98479571631816
0,1,1,0,0,0,0,0,1,0,0,165.92
1,1,0,1,1,0,0,0,1,0,1,314.98816685849266
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,0,0,0,1,1,0,1,314.98162732070506
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,0,0,0,0,1,0,0,314.98694409824105
0,0,0,1,1,0,0,0,0,0,1,314.9832185858649
1,0,0,0,1,0,1,0,0,1,0,314.9886573726913
0,0,0,0,0,0,0,0,1,0,0,314.98398339865037
1,1,0,0,1,0,0,0,1,1,0,18.06
0,1,1,0,0,0,0,0,1,0,1,314.98142123175904
0,1,0,0,0,0,0,1,1,0,0,314.9814339927309
1,0,1,1,0,1,0,0,0,0,0,314.9826702072107
0,1,0,0,1,1,0,0,0,1,0,314.98365953698413
1,1,0,0,0,1,0,0,1,0,1,314.9863580382444
1,0,0,1,1,1,0,0,1,1,0,314.98751125732986
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,0,1,0,0,1,0,0,1,28.6
0,0,0,0,1,1,0,0,0,0,0,314.9823973789163
1,1,0,0,1,0,1,0,0,0,0,314.9875391069463
1,0,0,0,0,1,0,0,1,0,1,314.98661231522897
0,1,0,0,0,0,1,0,1,0,0,185.92
0,0,0,0,0,1,1,0,0,0,0,314.9852727650603
1,0,0,0,1,0,0,1,0,1,1,226.51
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,1,0,1,0,0,1,0,0,0,314.98790528365004
0,0,0,0,1,0,1,1,0,0,0,314.983597844268
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,0,0,0,0,0,0,1,0,1,314.98444022294797
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,1,0,0,0,1,0,1,314.9871606569176
0,1,0,0,0,1,0,1,1,0,1,314.9853950222634
0,0,0,0,0,0,1,0,1,0,1,314.9828433968529
0,1,1,0,0,0,0,0,0,0,0,25.2
0,1,0,1,0,1,0,1,0,0,0,314.98419423524416
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,0,0,0,0,1,1,314.9881916220116
1,0,0,0,1,1,1,0,1,1,1,314.98761234194217
1,1,1,0,0,0,0,1,0,0,0,229.98
1,1,0,0,1,0,1,0,1,0,1,314.982331516876
1,0,1,0,1,0,0,1,0,0,0,314.98606533277973
0,1,0,0,0,1,0,0,1,0,1,314.9815040144204
0,1,1,0,0,0,0,1,0,1,0,15.24
0,0,1,0,0,1,0,0,1,0,0,314.9842854104722
