OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2.55111,1
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1.755567,1
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.533333,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.911133,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.911133,0
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.911133,0
0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0.911133,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.911133,0
1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.911133,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7074,1
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.388883,1
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1.0111,0
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1.0111,0
1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1.0111,0
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1.388883,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.033333,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.216667,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.266667,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.216667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.344433,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.344433,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.6,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.877783,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.877783,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.6,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.655567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.655567,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.655567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.655567,1
