iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.7,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.40625,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.1125,1
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,0.625,0
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.958333,1
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.625,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,2.125,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5,1
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,10,0.625,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.041667,0
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.75,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.25,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.6875,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.0,0
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,10,1.5,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,2.0625,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.5625,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2.041667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,2.041667,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.9375,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.75,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.75,1
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.625,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.625,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,10,1.25,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.25,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.25,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.25,0
