OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.94664,1
0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.0222,0
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1.0222,0
1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1.0222,0
1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1.0222,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.4333,1
0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1.0222,0
1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1.0222,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.896267,1
1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1.0222,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.162933,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2444,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.4148,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.355533,1
0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2444,0
1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1.2444,0
1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1.2444,0
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.7111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.3,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0222,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1.7111,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0222,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0889,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2.0889,1
