iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.54
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,0.57
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,90,0.57
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.61
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.56
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.59
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.58
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.56
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.58
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,0.62
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,0.58
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,90,0.62
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.6
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,0.6
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,0.62
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.6710168621127303
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.6787150462931009
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.6738967868939361
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.6726463859845732
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.6751666773908988
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.6767240926508501
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.67121607902301
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.6741306571939053
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.6739939110802884
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.6759277938552952
