NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.35
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,0.48
1,0,1,1,0,1,0,1,0,0,0,1,0,22,320,0,0.55
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,0.69
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,0.69
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,0.7
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,0.72
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,0.81
1,0,1,0,0,0,0,0,0,1,1,1,1,44,8,0,0.93
1,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,0.93
0,0,0,0,0,0,1,0,0,1,0,0,1,44,160,0,1.06
0,0,0,1,1,0,1,0,0,0,0,0,1,44,8,0,1.2210449904087317
1,0,1,1,1,1,0,0,0,0,1,1,1,48,160,0,1.2210943316384366
1,0,1,1,1,1,1,0,0,1,0,0,1,48,160,0,1.2212841084909765
1,0,1,0,1,0,1,1,1,0,0,1,1,48,320,1,1.2214270099829028
1,0,1,1,0,0,0,0,0,1,1,1,1,44,8,0,1.2226171831232548
0,1,1,1,0,0,0,1,1,1,1,0,0,22,320,0,1.2226314596976995
0,0,1,0,0,1,0,0,0,0,1,0,0,22,160,1,1.222707964706073
1,1,1,0,0,0,1,0,0,0,1,1,1,44,8,0,1.2227378164156184
0,0,1,1,1,0,0,0,1,0,0,0,1,22,320,0,1.2228489556794468
