iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.701299,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.090909,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,0.545455,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.090909,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.545455,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,0.545455,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.227273,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.545455,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.545455,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.212121,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.872727,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.181818,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.931818,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.272727,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.954545,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.25,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.0,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.045455,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.318182,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.575758,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.272727,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.927273,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.981818,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.272727,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.272727,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.454545,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.795455,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.963636,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.727273,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.909091,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.909091,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.090909,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.181818,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.0,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.545455,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.727273,1
