auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,1,0,0,0,0,1,0,37.11
0,1,1,1,1,1,1,1,0,0,1,0,54.6
1,1,1,1,1,1,1,1,1,0,0,0,36.36
1,1,1,1,1,1,1,1,1,1,0,1,36.32
0,1,1,1,1,1,1,1,1,1,0,0,84.23
0,1,1,1,1,1,1,1,1,0,0,0,85.22
1,1,1,1,1,1,1,1,1,1,0,0,36.61
1,0,0,1,0,1,0,0,0,0,0,1,11.77
0,0,0,0,0,1,0,0,0,0,0,1,26.47
1,0,0,1,1,1,0,0,0,0,1,0,13.04
1,0,0,1,0,1,0,0,0,0,0,0,11.77
1,0,1,0,0,1,0,0,0,0,1,0,13.11
1,0,0,1,0,1,1,1,1,1,0,0,20.37
1,0,0,1,1,1,1,1,1,0,0,0,20.9
1,0,1,0,0,0,0,1,0,0,0,0,9.99
1,0,0,1,0,0,0,1,0,1,0,1,10.01
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,0,0,1,0,0,0,1,0,1,0,0,10.03
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,1,1,1,1,1,1,1,1,0,0,0,36.36
0,1,0,0,0,1,1,1,1,0,1,0,85.33241823796956
0,0,0,1,0,0,0,0,1,1,0,0,85.33523750111003
1,1,0,0,0,0,1,1,1,1,1,1,85.33146596450975
0,0,1,1,1,0,0,0,0,0,0,0,18.81
0,0,0,0,1,0,1,1,0,0,0,1,85.33779821161843
0,0,0,0,1,0,0,1,1,1,0,0,33.21
0,1,0,0,1,0,0,0,1,0,1,1,85.33349558084235
0,0,1,1,1,0,0,0,0,0,1,0,85.33689346137312
0,0,1,0,1,0,0,1,0,1,0,1,18.74
