OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.063471,1
1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0.996814,0
0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0.996814,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996814,0
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0.996814,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.163995,0
1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0.996814,0
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0.996814,0
1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0.996814,0
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0.996814,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.035971,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.824324,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.985714,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.915348,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0.961871,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.961871,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.117471,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.75555,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.394286,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.349229,0
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.349229,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.349229,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.831757,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.110038,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.930164,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.74445,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.226979,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.469886,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.469886,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.050771,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.676157,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.676157,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.676157,1
