NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,1.62
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,1.62
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,0,1.82
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.84
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,1.84
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.89
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,2,1.92
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,1.93
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.09
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.25
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
0,0,1,1,0,0,0,0,1,0,0,0,0,8,160,0,2.37
0,0,0,1,0,0,0,0,1,0,0,0,0,8,160,0,2.52
1,1,1,0,1,1,0,0,0,1,0,1,0,22,8,0,2.74
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,3.02
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,2,4.11
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,2,4.11
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.21
1,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.21
