NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.904771,1
0,1,1,0,0,0,0,1,0,1,0,0,0,8,160,0,2.904771,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,160,0,2.450025,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,1.4556,1
0,0,0,0,1,1,0,0,0,0,0,0,1,8,8,0,1.4556,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.4556,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.4556,1
0,0,1,1,0,0,0,0,0,0,1,0,0,22,8,1,1.4556,1
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.4556,1
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,1.4556,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.6463,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.6463,1
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,2,2.6463,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.7056,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.36665,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,1.9333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.05,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.05,1
