NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,2.52446,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.933367,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.933367,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.11114,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.2889,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,1,1.2889,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.11114,1
0,0,1,1,0,0,1,0,0,0,0,1,0,22,160,0,2.12225,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2889,1
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,1.2889,1
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.600025,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.600025,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.8667,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.600025,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.33335,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1889,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.1111,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.1111,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.1111,1
