auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,1,0,1,0,14.88
0,1,0,0,0,0,0,1,0,0,1,0,14.68
0,1,0,1,0,0,0,1,0,1,1,0,14.68
0,1,0,0,0,0,1,0,0,0,1,1,14.68
1,1,0,0,1,0,0,1,0,0,1,0,8.75
0,1,1,0,0,0,1,1,0,0,1,0,14.69
0,0,0,0,0,0,0,1,0,1,1,0,14.68
1,0,0,0,0,0,1,0,0,1,1,0,8.76
0,1,0,1,0,0,0,1,0,1,1,1,14.68
0,1,0,0,0,0,0,1,1,1,0,0,14.82
0,0,0,0,1,0,0,0,1,0,1,0,14.85
0,1,0,0,0,0,0,1,1,0,0,0,14.82
0,1,0,0,0,0,0,1,0,1,1,1,14.69
0,0,0,1,0,0,0,1,0,1,1,0,14.69
0,0,0,0,0,0,1,0,0,0,0,1,14.68
1,0,0,0,1,0,1,1,0,0,1,1,19.302231755517795
1,0,0,0,0,1,1,1,0,1,1,0,17.23
0,1,0,0,0,0,0,1,1,0,1,0,14.88
0,1,0,0,0,0,1,1,0,0,1,0,14.7
1,0,0,0,1,0,0,1,0,1,1,0,19.303950995642982
