OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.9556,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.9556,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.92225,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.9556,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.9556,0
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.9556,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0.9556,0
1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0.9556,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0.9556,0
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0.9556,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.1037,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.1037,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.125933,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.94445,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7111,1
0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1.7111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.54445,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.2,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.2889,0
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1.2889,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.65555,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2889,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.2889,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.2889,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.4222,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.4222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4222,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
