OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,995.959546203285
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,985.778855892911
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,985.778855892911
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,980.015452231518
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,951.263097273856
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,951.263097273856
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,830.058794845589
1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,830.058794845589
0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,766.328250878336
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,586.08066085436
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,576.2494633965
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,569.83221403091
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,561.841333934529
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,561.841333934529
1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,553.764006144417
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,524.948029826298
1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,524.948029826298
0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,522.797480255558
0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,522.797480255558
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,506.093032473829
