encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,1.644438,1
1,0,0,0,0,0,1,0,1,0,0,2.347223,1
0,0,0,0,0,1,0,0,0,1,0,2.127781,1
0,1,0,0,1,0,0,1,1,1,0,2.388895,1
0,0,0,0,0,1,0,0,0,0,0,2.384621,1
1,1,0,0,0,0,1,0,0,0,0,2.154322,1
0,0,0,0,0,1,0,0,1,0,0,2.222225,1
0,0,0,0,1,0,0,0,1,1,1,0.744467,0
0,0,0,0,1,0,0,0,0,1,1,0.9648,1
0,0,0,1,0,0,0,0,0,0,0,0.744467,1
0,0,0,1,0,0,0,1,1,0,0,1.544433,1
0,0,0,0,1,0,0,0,0,1,0,2.192057,1
0,0,0,0,0,0,1,0,1,0,0,2.118252,1
0,1,0,0,0,1,0,0,0,0,0,2.24075,1
0,0,0,1,0,0,0,1,1,1,0,1.1889,1
1,0,0,0,0,0,1,0,0,1,0,1.65,1
0,0,0,0,0,1,0,0,1,1,0,1.911117,1
0,1,0,0,1,0,0,0,0,0,0,1.544433,1
0,1,0,1,0,0,0,1,1,1,0,2.005567,1
0,0,0,0,1,0,0,0,1,0,0,1.74445,1
0,0,0,0,0,1,0,1,1,1,0,1.861133,1
